"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","childgender,gender"
"roleabv","Integer","","Recommended","Abbreviated role - parent or staff","0; 1","0 = Parent; 1 = Staff",""
"relationship","Integer","","Required","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","roledetail"
"site_id","Integer","","Recommended","Number assigned to site","","","site"
"race","String","100","Required","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","hispanic"
"household_income_level","Integer","","Recommended","Combined income all adults in home","1::26;77","1 = $0-$5,000; 2 = $5,001-$10,000; 3 = $10,001-$15,000; 4 = $15,001-$25,000; 5 = $25,001-$35,000; 6 = $35,001-$50,000; 7 = $50,001-$75,000; 8 = $75,001-$100,000; 9 = $100,001-$150,000; 10 = Over $150,000; 11 = Less than $10,000; 12 = $15,000-$20,000; 13 = $20,000-$25,000; 14 = $25,000-$30,000; 15 = $30,000-$35,000; 16 = $35,000-$40,000; 17 = $40,000-$45,000; 18 = $45,000-$50,000; 19 = $50,000-$55,000; 20 = $55,000-$60,000; 21 = Above $60,000; 23=$60, 001 - $65, 000;
24=65, 001 - $70, 000 ;25=$70, 001 - $75, 000; 26=More than $75, 000; 77=Rather not say","income"
"grade_highed","String","50","Recommended","Grade/Highest education","","1= Less than 6th grade; 2= Some high school; 3= High school diploma or GED; 4= Some college, no degree; 5= Associates degree; 6= Bachelors degree; 7= Some graduate school; 8= Masters degree and above; 9= Some post-graduate training, no degree; 10= Completed 8th grade, no high school; 11= High school; 12= College or University; 13= Graduate school; 14= Other; 15= Less than high school; 99= Information not available","edu"
"abatrain","Integer","","Recommended","Received training for Applied Behavior Analysis (ABA)","0; 1","0 = No; 1 = Yes",""
"teacchtrain","Integer","","Recommended","Received training for TEACCH method","0; 1","0 = No; 1 = Yes",""
"pcstrain","Integer","","Recommended","Received training for Picture Exchange Communication System (PCS)","0; 1","0 = No; 1 = Yes",""
"psgtrain","Integer","","Recommended","Received training for Peer Social Groups (PSG)","0; 1","0 = No; 1 = Yes",""
"othertrain","Integer","","Recommended","Received other type of formal autism training","0; 1","0 = No; 1 = Yes",""
"childnum","Integer","","Recommended","Number of children for whom respondent provides Autism Interventions","0::50; 9999","9999 missing data",""
"childid","Integer","","Recommended","Child ID number","0::40000","",""
"childgen","String","2","Recommended","Child gender","M;F","M=Male; F= Female",""
"intid","Integer","","Recommended","Autism intervention ID number","","",""
"int_name","String","100","Recommended","Autism intervention name","","",""
"int_rating","Integer","","Recommended","Autism intervention rating","1::4","",""
"int_described","String","250","Recommended","description in detail by participant","","",""
"wave","Integer","","Recommended","wave 1= September to December, wave 2= April to June, wave 3=summer months","1::3","wave 1= September to December, wave 2= April to June, wave 3=summer months",""
"int_weight","Integer","","Recommended","number of times during the past three months","0::3; 4; 6; 7; 10; 12; 24; 60; 120; 180","",""
"resource_type","Integer","","Recommended","Type of resource","1::14","",""
