"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mte_1","Integer","","Recommended","Ask someone who is an acquaintance if we can hang out","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_2","Integer","","Recommended","Ask someone who is a friend if we can hang out","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_3","Integer","","Recommended","Send a text message or email to a friend","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_4","Integer","","Recommended","Play a game online with a friend","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_5","Integer","","Recommended","Talk about my thoughts or feelings with a peer","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_6","Integer","","Recommended","Try to find someone to date (using a dating website or app, or some other way)","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_7","Integer","","Recommended","Ask someone whom I would like to date to go out with me, or spend time with me online","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_8","Integer","","Recommended","Join a new club or activity to meet people","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_9","Integer","","Recommended","Meet new people on the internet","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_10","Integer","","Recommended","Meet new people some other way","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_11","Integer","","Recommended","Attend a party or social event","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_12","Integer","","Recommended","Talk to someone that I don't already know","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_13","Integer","","Recommended","Ask a co-worker to get together outside of work","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_14","Integer","","Recommended","Ask a classmate to spend time together (in person or online) outside of class.","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_15","Integer","","Recommended","Overcome a fear of rejection","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_16","Integer","","Recommended","Make an effort to be social","1::6","1 = Not at all motivated; 2 = Mostly unmotivated; 3 = Neutral; 4 = A little motivated; 5 = Very motivated; 6 = Not applicable to me",""
"mte_17","String","4000","Recommended","Were there any factors this month that made you more or less social, such as COVID concerns or rules, being in the hospital or a rehab facility, or away on vacation? If so, please explain here:","","",""
"total_mte","Integer","","Recommended","Motivation to Engage: Total Score","16::96","",""
