"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"grapes1","Integer","","Recommended","If I invested in stocks, I would probably make money.","0;1","0 = False ; 1 = True",""
"grapes2","Integer","","Recommended","In light of all the crime in the world, I expect to be a victim of a mugging or an assault at some point in my life.","0;1","0 = False ; 1 = True",""
"grapes3","Integer","","Recommended","It is likely that most of us will have a serious car accident at some point in our lives.","0;1","0 = False ; 1 = True",""
"grapes4","Integer","","Recommended","Eventually we will have a world where no one will be hungry.","0;1","0 = False ; 1 = True",""
"grapes5","Integer","","Recommended","Most people cannot be trusted too far.","0;1","0 = False ; 1 = True",""
"grapes6","Integer","","Recommended","I usually find my work or study exciting or challenging.","0;1","0 = False ; 1 = True",""
"grapes7","Integer","","Recommended","Crime and violence are there, but aren't really that common.","0;1","0 = False ; 1 = True",""
"grapes8","Integer","","Recommended","Driving in fast-moving, crowded traffic makes me very uncomfortable.","0;1","0 = False ; 1 = True",""
"grapes9","Integer","","Recommended","I tend to be impulsively optimistic.","0;1","0 = False ; 1 = True",""
"grapes10","Integer","","Recommended","I lose more often than I win.","0;1","1 = False ; 0 = True",""
"grapes11","Integer","","Recommended","With all the impurities in food one must select foods very carefully.","0;1","0 = False ; 1 = True",""
"grapes12","Integer","","Recommended","I feel uncomfortable when a person I am talking with falls silent.","0;1","0 = False ; 1 = True",""
"grapes13","Integer","","Recommended","I hardly ever worry about whether my health will be good in the future.","0;1","1 = False ; 0 = True",""
"grapes14","Integer","","Recommended","Many people at a party seem to pretend they are having a good time when they are really not enjoying themselves.","0;1","0 = False ; 1 = True",""
"grapes15","Integer","","Recommended","I have great confidence in my future.","0;1","0 = False ; 1 = True",""
"grapes16","Integer","","Recommended","I tend to plunge right into the lively part of the party since I usually have no trouble finding someone interesting to talk to.","0;1","0 = False ; 1 = True",""
"grapes17","Integer","","Recommended","All I need to do in order to succeed in my work is to let my natural enthusiasm carry me along.","0;1","0 = False ; 1 = True",""
"grapes18","Integer","","Recommended","When I enter a new situation I am quick to notice where the danger lies.","0;1","0 = False ; 1 = True",""
"grapes19","Integer","","Recommended","I expect that I will rise to the top of any field of work I am or will be engaging in.","0;1","0 = False ; 1 = True",""
"grapes20","Integer","","Recommended","I am quick to perceive opportunities and take advantage of them.","0;1","0 = False ; 1 = True",""
"grapes21","Integer","","Recommended","I am usually surprised when people start talking about their concerns about getting cancer.","0;1","0 = False ; 1 = True",""
"grapes22","Integer","","Recommended","I automatically prepare myself for possible trouble when going into an empty or darkened house.","0;1","0 = False ; 1 = True",""
"grapes23","Integer","","Recommended","I am generally a cautious person.","0;1","0 = False ; 1 = True",""
"grapes24","Integer","","Recommended","When there is a disease going around, I worry about getting it.","0;1","0 = False ; 1 = True",""
"grapes25","Integer","","Recommended","When I look for a job, it is likely that it will take me a long time to get one.","0;1","1 = False ; 0 = True",""
"grapes26","Integer","","Recommended","Someday I expect to see my achievements written up in a newspaper.","0;1","0 = False ; 1 = True",""
"grapes27","Integer","","Recommended","If I invested in stocks I would probably lose money.","0;1","1 = False ; 0 = True",""
"grapes28","Integer","","Recommended","Most people can be trusted.","0;1","1 = False ; 0 = True",""
"grapes29","Integer","","Recommended","I don't worry about whether I will get cancer.","0;1","1 = False ; 0 = True",""
"grapes30","Integer","","Recommended","I am usually completely at ease walking outside after dark.","0;1","1 = False ; 0 = True",""
"grapes_reward","Integer","","Recommended","Generalized Reward and Punishment Expectancy Scale (GRAPES) Reward Expectancy Scale","","",""
"grapes_punishment","Integer","","Recommended","Generalized Reward and Punishment Expectancy Scale (GRAPES) Punishment Expectancy Scale","","",""
