"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pac_asd_01","Integer","","Recommended","1. Fearful of bees, bugs or spiders","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_02","Integer","","Recommended","2. Has difficulty sleeping due to fears or worries","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_03","Integer","","Recommended","3. Uneasy in new situations","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_04","Integer","","Recommended","4. Acts restless or edgy","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_05","Integer","","Recommended","5. Tries to avoid going to school to stay with parents","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_06","Integer","","Recommended","6. Gets upset if someone breaks the rules","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_07","Integer","","Recommended","7. Overly fearful of weather events (e.g., storms, hurricanes or tornados)","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_08","Integer","","Recommended","8. Uncomfortable in social situations","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_09","Integer","","Recommended","9. Gets stuck on what might go wrong","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_10","Integer","","Recommended","10. Consistently avoids certain situations due to anxiety","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_11","Integer","","Recommended","11. On the look-out for any change in routine","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_12","Integer","","Recommended","12. Needs a lot of reassurance that things will work out","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_13","Integer","","Recommended","13. Anxious about upcoming events","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_14","Integer","","Recommended","14. Is fearful when separated from parents","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_15","Integer","","Recommended","15. Is extremely tense or unable to relax","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_16","Integer","","Recommended","16. Complains about heart pounding","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_17","Integer","","Recommended","17. Worries about sticking out or being noticed by others","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_18","Integer","","Recommended","18. Fixated on rules and routines","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_19","Integer","","Recommended","19. Fearful of animals","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_20","Integer","","Recommended","20. Nervous about being late or getting off schedule","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_21","Integer","","Recommended","21. Shuts down when anxious","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_22","Integer","","Recommended","22. Gets upset by loud noises (e.g., public address systems, trains, vacuum cleaners, fire alarms, sirens, loud toilets)","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_23","Integer","","Recommended","23. Is excessively shy with peers","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_24","Integer","","Recommended","24. Gets stuck on certain concerns, unable to move on or talk about other things.","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_25","Integer","","Recommended","25. Gets upset when things are not perfect","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_26","Integer","","Recommended","26. Hyperventilates when anxious or afraid","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_27","Integer","","Recommended","27. Ask the same questions over and over for reassurance","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_28","Integer","","Recommended","28. Needs to have certain possessions or objects at all times","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_29","Integer","","Recommended","29. Is overly self-critical","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_30","Integer","","Recommended","30. Isolates self when anxious or afraid","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_31","Integer","","Recommended","31. Bites finger nails when preoccupied or concerned","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_32","Integer","","Recommended","32. Paces or does other repetitive behaviors when tense or worried","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_33","Integer","","Recommended","33. Gets upset if things do not happen in ""the right order""","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_34","Integer","","Recommended","34. Is overly fearful of specific objects","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_35","Integer","","Recommended","35. Uncomfortable in large groups of people or crowds (e.g., in stores)","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_36","Integer","","Recommended","36. Has difficulty controlling worries","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_37","Integer","","Recommended","37. Wants others to repeat words or phrases over and over, gets upset if not done correctly","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_38","Integer","","Recommended","38. Fear of the dark (e.g., must sleep with a light on)","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_39","Integer","","Recommended","39. Complains about physical problems","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_40","Integer","","Recommended","40. Over-reacts when things do not go as planned","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_asd_41","Integer","","Recommended","41. Fears being alone","0::3","0=None, 1=Mild, 2=Moderate, 3=Severe",""
"pac_st","Integer","","Recommended","Scoring type","1::3","1=Overall; 2=Domain; 3=Activity Type",""
"pac_at","Integer","","Recommended","Activity type","1::5","1=Recreational; 2=Physical activities; 3=Social activities; 4=Skill-based activities; 5=Self-improvement activities",""
"pac_dom","Integer","","Recommended","Domain","1;2","1=Formal activities; 2=informal activities",""
"pac_sd","Integer","","Recommended","Score: Diversity","","",""
"pac_si","Integer","","Recommended","Score: Intensity","","",""
"pac_sww","Integer","","Recommended","Score: With Whom","","",""
"pac_sw","Integer","","Recommended","Score: Where","","",""
"pac_se","Integer","","Recommended","Score: Enjoyment","","",""
"pac_spac","Integer","","Recommended","Score: Preference (PAC)","","",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
