"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"bcis_01","Integer","","Recommended","1. At times, I have misunderstood other people's attitudes towards me.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_02","Integer","","Recommended","2. My interpretations of my experiences are definitely right.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_03","Integer","","Recommended","3. Other people can understand the cause of my unusual experiences better than I can","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_04","Integer","","Recommended","4. I have jumped to conclusions too fast.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_05","Integer","","Recommended","5. Some of my experiences that have seemed very real may have been due to my imagination.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_06","Integer","","Recommended","6. Some of the ideas I was certain were true turned out to be false","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_07","Integer","","Recommended","7. If something feels right, it means that it is right.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_08","Integer","","Recommended","8. Even though I feel strongly that I am right, I could be wrong.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_09","Integer","","Recommended","9. I know better than anyone else what my problems are","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_10","Integer","","Recommended","10. When people disagree with me, they are generally wrong.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_11","Integer","","Recommended","11. I cannot trust other people's opinion about my experiences.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_12","Integer","","Recommended","12. If somebody points out that my beliefs are wrong, I am willing to consider it.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_13","Integer","","Recommended","13. I can trust my own judgment at all times","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_14","Integer","","Recommended","14. There is often more than one possible explanation for why people act the way they do.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_15","Integer","","Recommended","15. My unusual experiences may be due to my being extremely upset or stressed.","0::3","0=Do not agree at all; 1=Agree slightly; 2=Agree a lot; 3=Agree completely",""
"bcis_srtotal","Float","","Recommended","Beck Cognitive Insight Scale (BCIS), self-reflectiveness subscale total","0::27","sum(1,3,4,5,6,8,12,14,15)",""
"bcis_sctotal","Float","","Recommended","Beck Cognitive Insight Scale (BCIS), self-certainty subscale total","0::18","sum(2,7,9,10,11,13)",""
"bcis_total","Integer","","Required","Beck Cognitive Insight Scale (BCIS), total","0::45; 999","999=missing/NA/NK",""
"visit","String","60","Recommended","Visit name","","","assessment_number"
"study_condition","Integer","","Recommended","Study condition to which participant was assigned","1::7","1 = Cognitive remediation; 2 = Comparison condition; 3 = Other; 4= treatment as usual; 5= Computers first; 6= CRT first; 7=SCIT",""
"site","String","101","Recommended","Site","","Study Site",""
