"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"srs_1","Integer","","Recommended","How many partners have you engaged in sexual behavior with but not had sex within the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_2","Integer","","Recommended","How many times have you left a social event with someone you just met in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_3","Integer","","Recommended","How many times have you 'hooked up' but not had sex with someone you didn't know or didn't know well in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_4","Integer","","Recommended","How many times have you gone out to bars/parties/social events with the intent of 'hooking up' and engaging in sexual behavior but not having sex with someone in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_5","Integer","","Recommended","How many times have you gone out to bars/parties/social events with the intent of 'hooking up' and having sex with someone in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_6","Integer","","Recommended","How many times have you had an unexpected and unanticipated sexual experience in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_7","Integer","","Recommended","How many times have you had a sexual encounter you engaged in willingly but later regretted in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_8","Integer","","Recommended","How many partners have you had sex with in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_9","Integer","","Recommended","How many times have you had vaginal intercourse without a latex or polyurethane condom in the past (TIMEFRAME)? Note: Include times when you have used a lambskin or membrane condom.","0::30","30 = 30 or more",""
"srs_10","Integer","","Recommended","How many times have you had vaginal intercourse without protection against pregnancy in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_11","Integer","","Recommended","How many times have you given or received fellatio (oral sex on a man) without a condom in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_12","Integer","","Recommended","How many times have you given or received cunnilingus (oral sex on a woman) without a dental dam or 'adequate protection' (please see definition of dental dam for what is considered adequate protection) in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_13","Integer","","Recommended","How many times have you had anal sex without a condom in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_14","Integer","","Recommended","How many times have you or your partner engaged in anal penetration by a hand ('fisting') or other object without a latex glove or condom followed by unprotected anal sex in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_15","Integer","","Recommended","How many times have you given or received analingus (oral stimulation of the anal region, 'rimming') without a dental dam or 'adequate protection'(please see definition of dental dam for what is considered adequate protection) in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_16","Integer","","Recommended","How many people have you had sex with that you know but are not involved in any sort of relationship with (i.e., 'friends with benefits', 'fuck buddies') in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_17","Integer","","Recommended","How many times have you had sex with someone you don't know well or just met in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_18","Integer","","Recommended","How many times have you or your partner used alcohol or drugs before or during sex in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_19","Integer","","Recommended","How many times have you had sex with a new partner before discussing sexual history, IV drug use, disease status and/or other current sexual partners in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_20","Integer","","Recommended","How many times (that you know of) have you had sex with someone who has had many sexual partners in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_21","Integer","","Recommended","How many partners (that you know of) have you had sex with who had been sexually active before you were with them but had not been tested for STIs/HIV in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_22","Integer","","Recommended","How many partners have you had sex with that you didn't trust in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_23","Integer","","Recommended","How many times (that you know of) have you had sex with someone who was also engaging in sex with others during the same time period in the past (TIMEFRAME)?","0::30","30 = 30 or more",""
"srs_20_3mo","Integer","","Recommended","In the past three months, how many times (that you know of) have you had sex with someone who has had many sexual partners?","0::30","0= 0 times; 30= 30 or more times",""
"srs_1_1mo","Integer","","Recommended","In the past month, how many partners have you engaged in sexual behavior with but not had sex?","0::30","0= 0 partners; 30= 30 or more partners",""
"srs_8_1mo","Integer","","Recommended","In the past month, how many partners have you had sex with?","0::30","0= 0 partners; 30= 30 or more partners",""
"srs_19_1mo","Integer","","Recommended","In the past month, how many times have you had sex with a new partner before discussing sexual history, IV drug use, disease status and/or other current sexual partners?","0::30","0= 0 times; 30= 30 or more times",""
"srs_20_1mo","Integer","","Recommended","In the past month, how many times (that you know of) have you had sex with someone who has had many sexual partners?","0::30","0= 0 times; 30= 30 or more times",""
"srs_1_3mo","Integer","","Recommended","In the past three months, how many partners have you engaged in sexual behavior with but not had sex?","0::30","0= 0 partners; 30= 30 or more partners",""
"srs_8_3mo","Integer","","Recommended","In the past three months, how many partners have you had sex with?","0::30","0= 0 partners; 30= 30 or more partners",""
"srs_19_3mo","Integer","","Recommended","In the past three months, how many times have you had sex with a new partner before discussing sexual history, IV drug use, disease status and/or other current sexual partners?","0::30","0= 0 times; 30= 30 or more times",""
"srs_6mo_4","Integer","","Recommended","In the last 6 months, how often have you or your partners used condoms for anal sex?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Frequently; 5 = Always",""
"srs_6mo_5","Integer","","Recommended","In the last 6 months, have you used dating/hookup apps to look for men?","0::2","0 = No; 1 = Yes, for a sex partner; 2 = Yes, but for friends or buddies",""
"srs_apps_2","Integer","","Recommended","How often do you log onto dating/hookup apps to look for sexual partners (on average)?","1::7","1 = 2 to 3 times a year; 2 = Once a month; 3 = 2 to 3 times a month; 4 = Once a week; 5 = A few days a week; 6 = Daily; 7 = more than once a day",""
"srs_apps_3","Integer","","Recommended","In the past week, how many hours have you spent on the internet chatting on sex-related websites or looking for sexual partners?","0::11","0 = None; 1 = 1-7; 2 = 8-14; 3 = 15-21; 4 = 22-28; 5 = 29-35; 6 = 36-42; 7 = 43-49; 8 = 50-56; 9 = 57-63; 10 = 64-70; 11 = 71+",""
"srs_hiv_1","Integer","","Recommended","What is your HIV status?","1::3","1 = HIV Positive; 2 = HIV-negative; 3 = I''m not sure",""
"srs_hiv_2","Integer","","Recommended","Are you currently taking HIV medication?","0::2","0 = No; 1 = Yes; 2 = I prefer not to answer",""
"srs_hiv_3","Integer","","Recommended","Are you currently taking HIV-medication to prevent HIV (often called pre-exposure prophylaxis, or PrEP)?","0::2","0 = No; 1 = Yes, and I take it daily; 2 = Yes, but I don''t take it daily",""
"srs_6mo_1","Integer","","Recommended","In the last 6 months, with how many different people have you had any kind of sexual contact?","0::5","0 = 0; 1 = 1-10; 2 = 11-20; 3 = 21-50; 4 = 51-100; 5 = 101+",""
"srs_apps_1","Integer","","Recommended","How many of those partners were people you met on dating or hookup apps ? - Indicate the percentage","0::100","0 = 0%; 100 = 100%",""
"srs_6mo_2","Integer","","Recommended","In the last 6 months, how much of the sex you''ve had has happened after you''ve used drugs and/or alcohol?","1::5","1 = Never; 2 = Rarely; 3 = Sometimes; 4 = Frequently; 5 = Always",""
"srs_6mo_3","Integer","","Recommended","In the last 6 months, with how many different men have you engaged in any anal sex?","0::5","0 = 0; 1 = 1-10; 2 = 11-20; 3 = 21-50; 4 = 51-100; 5 = 101+",""
