"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"alone_video_1a","Integer","","Recommended","After watching the video I feel...","1::5; -99","1=Very relaxed; 5=Very worked up; -99=Prefer not to answer",""
"alone_video_1b","Integer","","Recommended","After watching the video I feel...","1::5; -99","1=Very positive; 5=Very negative; -99=Prefer not to answer",""
"alone_video_1c","Integer","","Recommended","After watching the video I feel...","1::5; -99","1=Very calm; 5=Very anxious; -99=Prefer not to answer",""
"alone_video_2a","Integer","","Recommended","As I think about the upcoming experience, I feel...","1::5; -99","1=Very relaxed; 5=Very worked up; -99=Prefer not to answer",""
"alone_video_2b","Integer","","Recommended","As I think about the upcoming experience, I feel...","1::5; -99","1=Very positive; 5=Very negative; -99=Prefer not to answer",""
"alone_video_2c","Integer","","Recommended","As I think about the upcoming experience, I feel...","1::5; -99","1=Very calm; 5=Very anxious; -99=Prefer not to answer",""
"alone_video_2d","Integer","","Recommended","I anticipate that I will feel _____ during the next experience.","1::5; -99","1=Very calm; 5=Very anxious; -99=Prefer not to answer",""
"alone_video_2e","Integer","","Recommended","I anticipate that I will _____ the next experience.","1::5; -99","1=Really dislike; 5=Really enjoy; -99=Prefer not to answer",""
"alone_video_2f","Integer","","Recommended","I anticipate that I will feel _____ with how I did during the next experience.","1::5; -99","1=Very unsatisfied; 5=Very satisfied; -99=Prefer not to answer",""
"alone_video_2g","Integer","","Recommended","As I think about the upcoming experience, I feel good about myself.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_2h","Integer","","Recommended","I am worried that I will say or do the wrong things during the next experience.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_2i","Integer","","Recommended","I wish I could avoid the next experience because of my anxiety.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_2j","Integer","","Recommended","During the last two minutes, I was _____ thinking about the upcoming experience.","1::5; -99","1=Fully focused on; 5=Totally distracted from; -99=Prefer not to answer",""
"alone_video_3a","Integer","","Recommended","When my feelings were the most intense during the last experience, I felt...","1::5; -99","1=Very relaxed; 5=Very worked up; -99=Prefer not to answer",""
"alone_video_3b","Integer","","Recommended","When my feelings were the most intense during the last experience, I felt...","1::5; -99","1=Very positive; 5=Very negative; -99=Prefer not to answer",""
"alone_video_3c","Integer","","Recommended","When my feelings were the most intense during the last experience, I felt...","1::5; -99","1=Very calm; 5=Very anxious; -99=Prefer not to answer",""
"alone_video_3d","Integer","","Recommended","I _____ the last experience.","1::5; -99","1=Really disliked; 5=Really enjoyed; -99=Prefer not to answer",""
"alone_video_3e","Integer","","Recommended","I felt _____ with how I did during the last experience.","1::5; -99","1=Very unsatisfied; 5=Very satisfied; -99=Prefer not to answer",""
"alone_video_3f","Integer","","Recommended","During the last experience, I felt good about myself.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_3g","Integer","","Recommended","During the last experience, I was worried that I was saying or doing the wrong things.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_3h","Integer","","Recommended","During the last experience, I wished I could avoid it because of my anxiety.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_3i","Integer","","Recommended","During the last experience, I was _________.","1::5; -99","1=Fully; 5=Distracted by other thoughts; -99=Prefer not to answer",""
"alone_video_1d","Integer","","Recommended","Looking back on the last experience, I...","1::5; -99","1=Really disliked it; 5=Really enjoyed it; -99=Prefer not to answer",""
"alone_video_1e","Integer","","Recommended","Looking back on the last experience, I feel ______ with how I did.","1::5; -99","1=Very unsatisfied; 5=Very satisfied; -99=Prefer not to answer",""
"alone_video_1f","Integer","","Recommended","Looking back on the last experience, I feel good about myself.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_1g","Integer","","Recommended","Looking back on the last experience, I am worrying that I said or did the wrong things.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_1h","Integer","","Recommended","Looking back on my anxiety from the last experience makes me want to avoid other experiences like that in the future.","1::5; -99","1=Disagree completely; 5=Agree completely; -99=Prefer not to answer",""
"alone_video_1i","Integer","","Recommended","I was ______ thinking about the last experience.","1::5; -99","1=Fully focused on; 5=Totally distracted from; -99=Prefer not to answer",""
"alone_video_1j","String","500","Recommended","Is there anything else that may have affected your last experience? Feel free to leave this blank, but please add anything else that you think is important (e.g., ''I needed to use the bathroom'' ''I felt uncomfortable because I was the only woman in the group'').","","Open-ended short text response",""
"alone_video_1k","String","500","Recommended","Is there anything else that may have affected your last experience? Feel free to leave this blank, but please add anything else that you think is important (e.g., ''I needed to use the bathroom,'' ''The room was very warm and I was sweating,'' ''I felt uncomfortable because I was the only woman in the grou'p').","","Open-ended short text response",""
