"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gq6_q01","Integer","","Recommended","I have so much in life to be thankful for.","1::7; 888; 999","1 = Strongly disagree; 2 = Disagree; 3 = Somewhat disagree; 4 = Neither agree nor disagree; 5 = Somewhat agree; 6 = Agree; 7 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_q02","Integer","","Recommended","If I had to list everything that I felt grateful for, it would be a very long list.","1::7; 888; 999","1 = Strongly disagree; 2 = Disagree; 3 = Somewhat disagree; 4 = Neither agree nor disagree; 5 = Somewhat agree; 6 = Agree; 7 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_q03","Integer","","Recommended","When I look at the world, I don't see much to be grateful for.","1::7; 888; 999","7 = Strongly disagree; 6 = Disagree; 5 = Somewhat disagree; 4 = Neither agree nor disagree; 3 = Somewhat agree; 2 = Agree; 1 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_q04","Integer","","Recommended","I am grateful to a wide variety of people.","1::7; 888; 999","1 = Strongly disagree; 2 = Disagree; 3 = Somewhat disagree; 4 = Neither agree nor disagree; 5 = Somewhat agree; 6 = Agree; 7 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_q05","Integer","","Recommended","As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.","1::7; 888; 999","1 = Strongly disagree; 2 = Disagree; 3 = Somewhat disagree; 4 = Neither agree nor disagree; 5 = Somewhat agree; 6 = Agree; 7 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_q06","Integer","","Recommended","Long amounts of time and go by before I feel grateful to something or someone.","1::7; 888; 999","7 = Strongly disagree; 6 = Disagree; 5 = Somewhat disagree; 4 = Neither agree nor disagree; 3 = Somewhat agree; 2 = Agree; 1 = Strongly agree; 888 = N/A; 999 = NK/missing/refused",""
"gq6_score","Integer","","Recommended","Gratitude Questionnaire-Six Item Form (GQ-6) score","6::42","Score calculated as sum of all responses (reverse scoring for questions three and six)",""
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
