"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"dsq_q1","Integer","","Recommended","I would accept some speed if it was offered to me now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q2","Integer","","Recommended","Taking speed now would make the good things in my life appear even better","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q3","Integer","","Recommended","I am missing using speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q4","Integer","","Recommended","It would feel as if the bad things in my life had completely disappeared if I took some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q5","Integer","","Recommended","If I had a supply of speed I would stay high until it ran out","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q6","Integer","","Recommended","I could easily limit how much speed I would take if I started taking some now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q7","Integer","","Recommended","I need some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q8","Integer","","Recommended","If I had a week's supply of speed, it would last me for the full week","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q9","Integer","","Recommended","My desire for speed now seems overwhelming","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q10","Integer","","Recommended","Even major problems in my life would not bother me now if I took some speed","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q11","Integer","","Recommended","I am making plans to take some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q12","Integer","","Recommended","Taking speed now would make me feel on top of the world","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q13","Integer","","Recommended","Taking speed now would make me feel less tense","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q14","Integer","","Recommended","Taking speed would be satisfying now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q15","Integer","","Recommended","I would do almost anything to take some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q16","Integer","","Recommended","Taking speed now would make the bad things in my life seem less bad","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q17","Integer","","Recommended","I crave some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q18","Integer","","Recommended","I would feel more in control of things if I took some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q19","Integer","","Recommended","I would consider taking some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q20","Integer","","Recommended","Taking some speed would be wonderful now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q21","Integer","","Recommended","I might like some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q22","Integer","","Recommended","Nothing would be better than taking some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q23","Integer","","Recommended","Taking some speed now would make me feel good","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q24","Integer","","Recommended","If I took some speed now the small daily hassles would feel less important","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q25","Integer","","Recommended","If I had the chance to use speed now, I think I would","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q26","Integer","","Recommended","I have an urge to take speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q27","Integer","","Recommended","I want some speed so much I can almost feel it","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q28","Integer","","Recommended","I can control my speed use","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q29","Integer","","Recommended","Taking speed would be pleasant now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q30","Integer","","Recommended","I would probably feel less worried about my daily problems if I took some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q31","Integer","","Recommended","I have no desire to take speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q32","Integer","","Recommended","I am thinking of ways to get speed","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q33","Integer","","Recommended","I would not like any speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q34","Integer","","Recommended","Taking speed now would make me feel less stressed","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q35","Integer","","Recommended","I will have some speed now whatever gets in the way","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q36","Integer","","Recommended","If I started using speed now I wouldn't stop until I'd used up my whole supply","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q37","Integer","","Recommended","Taking speed now would make things seem just perfect","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q38","Integer","","Recommended","I am going to have some speed as soon as I possibly can","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q39","Integer","","Recommended","If I started taking speed now I would not be able to stop","1::7","1=Strongly Disagree; 7=Strongly Agree",""
"dsq_q40","Integer","","Recommended","All my tension would completely disappear if I took some speed now","1::7","1=Strongly Disagree; 7=Strongly Agree",""
