"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"etv1","Integer","","Recommended","In the past year, have you seen someone get chased when you thought they could really get hurt?","0;1","0=No; 1=Yes",""
"etv1_times","Integer","","Recommended","Have you seen someone get chased when you thought they could really get hurt: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv1_times_specify","Integer","","Recommended","Have you seen someone get chased when you thought they could really get hurt: If more than 10 times in the last year, please specify number:","","",""
"etv2","Integer","","Recommended","In the past year, have you been chased, but not caught, when you thought that you could really get hurt?","0;1","0=No; 1=Yes",""
"etv2_times","Integer","","Recommended","Have you been chased, but not caught, when you thought that you could really get hurt: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv2_times_specify","Integer","","Recommended","Have you been chased, but not caught, when you thought that you could really get hurt: If more than 10 times in the last year, please specify number:","","",""
"etv_3","Integer","","Recommended","In the past year, have you seen someone get hit, slapped, punched, or beaten up? This does not include when they were playing or fooling around.","0;1","0=No; 1=Yes",""
"etv3_times","Integer","","Recommended","Have you seen someone get hit, slapped, punched, or beaten up: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv3_times_specify","Integer","","Recommended","Have you seen someone get hit, slapped, punched, or beaten up: If more than 10 times in the last year, please specify number:","","",""
"t1stry16","Integer","","Recommended","16b. Beaten you up or hit, punched, shoved, or kicked you? Has it happened in the past year?","0;1;-999","0= No;1= Yes;-999= Prefer not to answer","etv4"
"etv4_times","Integer","","Recommended","Have you been hit, slapped, punched, or beaten up: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv4_times_specify","Integer","","Recommended","Have you been hit, slapped, punched, or beaten up: If more than 10 times in the last year, please specify number:","","",""
"etv5","Integer","","Recommended","In the past year, have you seen someone get attacked with a weapon?","0;1","0=No; 1=Yes",""
"etv5_times","Integer","","Recommended","Have you seen someone get attacked with a weapon: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv5_times_specify","Integer","","Recommended","Have you seen someone get attacked with a weapon: If more than 10 times in the last year, please specify number:","","",""
"etv6","Integer","","Recommended","In the past year, have you been attacked with a weapon?","0;1","0=No; 1=Yes",""
"etv6_times","Integer","","Recommended","Have you been attacked with a weapon: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv6_times_specify","Integer","","Recommended","Have you been attacked with a weapon: If more than 10 times in the last year, please specify number:","","",""
"etv7","Integer","","Recommended","In the past year, have you seen someone get shot?","0;1","0=No; 1=Yes",""
"etv7_times","Integer","","Recommended","Have you seen someone get shot: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv7_times_specify","Integer","","Recommended","Have you seen someone get shot: If more than 10 times in the last year, please specify number:","","",""
"etv8","Integer","","Recommended","In the past year, have you been shot?","0;1","0=No; 1=Yes",""
"etv8_times","Integer","","Recommended","Have you been shot: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv8_times_specify","Integer","","Recommended","Have you been shot: If more than 10 times in the last year, please specify number:","","",""
"etv9","Integer","","Recommended","In the past year, have you seen someone get shot AT?","0;1","0=No; 1=Yes",""
"etv9_times","Integer","","Recommended","Have you seen someone get shot AT: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv9_times_specify","Integer","","Recommended","Have you seen someone get shot AT: If more than 10 times in the last year, please specify number:","","",""
"etv10","Integer","","Recommended","In the past year, have you been shot AT?","0;1","0=No; 1=Yes",""
"etv10_times","Integer","","Recommended","Have you been shot AT: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv10_times_specify","Integer","","Recommended","Have you been shot AT: If more than 10 times in the last year, please specify number:","","",""
"etv11","Integer","","Recommended","OTHER THAN WHAT YOU HAVE ALREADY REPORTED, in the past year, have you heard gunfire nearby? This does not include hearing gunfire while hunting or at a shooting range.","0;1","0=No; 1=Yes",""
"etv11_times","Integer","","Recommended","Have you heard gunfire nearby: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv11_times_specify","Integer","","Recommended","Have you heard gunfire nearby: If more than 10 times in the last year, please specify number:","","",""
"etv12","Integer","","Recommended","In the past year, have you seen a serious accident where someone else was hurt very badly or died?","0;1","0=No; 1=Yes",""
"etv12_times","Integer","","Recommended","Have you seen a serious accident where someone else was hurt very badly or died: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv12_times_specify","Integer","","Recommended","Have you seen a serious accident where someone else was hurt very badly or died: If more than 10 times in the last year, please specify number:","","",""
"etv13","Integer","","Recommended","In the past year, have you been in a serious accident where you or someone else was hurt very badly or died?","0;1","0=No; 1=Yes",""
"etv13_times","Integer","","Recommended","Have you been in a serious accident where you or someone else was hurt very badly or died: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv13_times_specify","Integer","","Recommended","Have you been in a serious accident where you or someone else was hurt very badly or died: If more than 10 times in the last year, please specify number:","","",""
"etv14","Integer","","Recommended","In the past year, have you seen someone get killed as a result of violence, like being shot, stabbed or beaten to death?","0;1","0=No; 1=Yes",""
"etv14_times","Integer","","Recommended","Have you seen someone get killed as a result of violence, like being shot, stabbed or beaten to death: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv14_times_specify","Integer","","Recommended","Have you seen someone get killed as a result of violence, like being shot, stabbed or beaten to death: If more than 10 times in the last year, please specify number:","","",""
"etv15","Integer","","Recommended","In the past year, have you been sexually assaulted, molested, or raped?","0;1","0=No; 1=Yes",""
"etv15_times","Integer","","Recommended","Have you been sexually assaulted, molested, or raped: About how many times has this happened in the past year?","1::4","1= Once; 2= 2 or 3 times; 3= 4 to 10 times; 4=More than 10 times",""
"etv15_times_specify","Integer","","Recommended","Have you been sexually assaulted, molested, or raped: If more than 10 times in the last year, please specify number:","","",""
