"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cci1","Integer","","Recommended","In the past have you spent time with people in your community when you needed a little company?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci2","Integer","","Recommended","In the past have you joined with people in your community to solve community problems?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci3","Integer","","Recommended","In the past have you felt like you could make a positive difference in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci4","Integer","","Recommended","In the past have you looked after or shown concern for other people in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci5","Integer","","Recommended","In the past have you talked with people in your community about your problems or difficulties?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci6","Integer","","Recommended","In the past have you volunteered in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci7","Integer","","Recommended","In the past have you made new friends with someone in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci8","Integer","","Recommended","In the past have you felt like you belonged in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci9","Integer","","Recommended","In the past have you felt your circumstances were similar to others in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci10","Integer","","Recommended","In the past have you participated in community events or activities?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci11","Integer","","Recommended","In the past have you attended club or organization meetings in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci12","Integer","","Recommended","In the past have you attended religious services?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci13","Integer","","Recommended","In the past have you attended an informal meeting about an issue affecting your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci14","Integer","","Recommended","In the past have you attended a local government or political meeting?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"cci15","Integer","","Recommended","In the past have you felt close to other people in your community?","1 :: 4;-4;-5;-6;-7;-8;-9","1= Never; 2= Rarely; 3= Sometimes; 4= Often; -4= Skipped Item; -5= Do Not know; -6= refuses to Answer; -7= Not Applicable; -8= Invalid Response; -9= Blank For Another Reason",""
"com_1","String","20","Recommended","How often in the past 6 months have you gone to church? ","","",""
"com_2","String","20","Recommended","How often in the past 6 months have you gone to the market?","","",""
"com_3","String","20","Recommended","How often in the past 6 months have you gone to a social activity?","","",""
"com_4","String","20","Recommended","How often in the past 6 months have you played in a sports game?","","",""
"ce7","Integer","","Recommended","How much of a problem are some groups of young people gathered around in this community?","1::3; 98; 99","1=Not a problem at all; 2=A small problem; 3=A big problem; 98=Dont know; 99=No answer",""
"ce8","Integer","","Recommended","Whenever something in this town gets spoiled do elders join together to repair it?","0;1;98;99","0=No; 1=Yes; 98=Do not know; 99=Refused",""
"ce9","Integer","","Recommended","Do you believe (trust) people in this community?","0;1;98;99","0=No; 1=Yes; 98=Do not know; 99=Refused",""
"ce10","Integer","","Recommended","If there was a water shortage in the area, would people in this community share water with others to help them?","0;1;98;99","0=No; 1=Yes; 98=Do not know; 99=Refused",""
"ce11","Integer","","Recommended","If there was a fight in front of your house do your neighbors normally come to separate a fight?","0;1;98;99","0=No; 1=Yes; 98=Do not know; 99=Refused",""
"ce12___1","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Nothing is done","0;1","0=Unchecked; 1=Checked",""
"ce12___2","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Forced to pay back","0;1","0=Unchecked; 1=Checked",""
"ce12___3","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Arrested","0;1","0=Unchecked; 1=Checked",""
"ce12___4","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Beating","0;1","0=Unchecked; 1=Checked",""
"ce12___5","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Local elders/community council handles the case","0;1","0=Unchecked; 1=Checked",""
"ce12___6","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Other","0;1","0=Unchecked; 1=Checked",""
"ce12___98","Integer","","Recommended","What is normally done in this town when a thief is caught? Select all that apply. Do not know","0;1","0=Unchecked; 1=Checked",""
