"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dars1","String","1000","Recommended","First non-social Pastime/Hobby","","",""
"dars2","Integer","","Recommended","First Non-social hobby: I would enjoy these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars3","Integer","","Recommended","First Non-social hobby:  I would spend time doing these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars4","Integer","","Recommended","First Non-social hobby:  I want to do these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars5","Integer","","Recommended","First Non-social hobby:  These activities would interest me","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars6","String","1000","Recommended","Second non-social Pastime/Hobby","","",""
"dars7","Integer","","Recommended","Second Non-social hobby: I would enjoy these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars8","Integer","","Recommended","Second Non-social hobby:  I would spend time doing these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars9","Integer","","Recommended","Second Non-social hobby:  I want to do these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars10","Integer","","Recommended","Second Non-social hobby:  These activities would interest me","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars11","String","1000","Recommended","First favorite food/drink","","",""
"dars12","Integer","","Recommended","First favorite food/drink: I would make an effort to get/make these foods/drinks","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars13","Integer","","Recommended","First favorite food/drink: I would enjoy these foods/drink","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars14","Integer","","Recommended","First favorite food/drink: I want to have these foods/drinks","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars15","Integer","","Recommended","First favorite food/drink: I would eat as much of these foods as I could","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars16","String","1000","Recommended","Second favorite food/drink","","",""
"dars17","Integer","","Recommended","Second favorite food/drink: I would make an effort to get/make these foods/drinks","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars18","Integer","","Recommended","Second favorite food/drink: I would enjoy these foods/drink","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars19","Integer","","Recommended","Second favorite food/drink: I want to have these foods/drinks","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars20","Integer","","Recommended","Second favorite food/drink: I would eat as much of these foods as I could","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars21","String","1000","Recommended","First favorite social activity","","",""
"dars22","Integer","","Recommended","First favorite social activity: Spending time doing these things would make me happy","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars23","Integer","","Recommended","First favorite social activity: I would be interested in doing things that involve other people","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars24","Integer","","Recommended","First favorite social activity: I would be the one to plan these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars25","Integer","","Recommended","First favorite social activity: I would actively participate in these social activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars26","String","1000","Recommended","Second favorite social activity","","",""
"dars27","Integer","","Recommended","Second favorite social activity: Spending time doing these things would make me happy","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars28","Integer","","Recommended","Second favorite social activity: I would be interested in doing things that involve other people","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars29","Integer","","Recommended","Second favorite social activity: I would be the one to plan these activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars30","Integer","","Recommended","Second favorite social activity: I would actively participate in these social activities","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars31","String","2000","Recommended","First favorite sensory experience","","",""
"dars32","Integer","","Recommended","First favorite sensory experiences: I would actively seek out these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars33","Integer","","Recommended","First favorite sensory experiences: I get excited thinking about these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars34","Integer","","Recommended","First favorite sensory experiences: If I were to have these experiences I would savor every moment","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars35","Integer","","Recommended","First favorite sensory experiences: I want to have these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars36","Integer","","Recommended","First favorite sensory experiences: I would make an effort to spend time having these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars37","String","2000","Recommended","Second favorite sensory experience","","",""
"dars38","Integer","","Recommended","Second favorite sensory experiences: I would actively seek out these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars39","Integer","","Recommended","Second favorite sensory experiences: I get excited thinking about these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars40","Integer","","Recommended","Second favorite sensory experiences: If I were to have these experiences I would savor every moment","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars41","Integer","","Recommended","Second favorite sensory experiences: I want to have these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"dars42","Integer","","Recommended","Second favorite sensory experiences: I would make an effort to spend time having these experiences","1::5","1= Not at all; 2= Slightly; 3= Moderately; 4= Mostly; 5= Very Much",""
"darstot","Integer","","Recommended","DARS Total score","","",""
"darshob","Integer","","Recommended","Pastimes/Hobbies score","","",""
"darsfd","Integer","","Recommended","Food/Drink score","","",""
"darssa","Integer","","Recommended","Social Activities score","","",""
"darsse","Integer","","Recommended","Sensory Experiences Score","","",""
"dars2_7","Integer","","Recommended","Favorite foods/drinks: I would make an effort to get/make these foods/drinks","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_8","Integer","","Recommended","Favorite foods/drinks: I would enjoy these foods/drink","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_9","Integer","","Recommended","Favorite foods/drinks: I want to have these foods/drinks","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_10","Integer","","Recommended","Favorite foods/drinks: I would eat as much of these foods as I could","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_11","String","2000","Recommended","At least two of your favorite social activities","","",""
"dars2_12","Integer","","Recommended","Favorite social activities: Spending time doing these things would make me happy","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_13","Integer","","Recommended","Favorite social activities: I would be interested in doing things that involve other people","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_14","Integer","","Recommended","Favorite social activities: I would be the one to plan these activities","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_15","Integer","","Recommended","Favorite social activities: I would actively participate in these social activities","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_16","String","2000","Recommended","At least two of your favorite sensory experiences","","",""
"dars2_17","Integer","","Recommended","Favorite sensory experiences: I would actively seek out these experiences","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_18","Integer","","Recommended","Favorite sensory experiences: I get excited thinking about these experiences","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_19","Integer","","Recommended","Favorite sensory experiences: If I were to have these experiences I would savor every moment","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_20","Integer","","Recommended","Favorite sensory experiences: I want to have these experiences","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
"dars2_21","Integer","","Recommended","Favorite sensory experiences: I would make an effort to spend time having these experiences","0::4","0= Not at all; 1= Slightly; 2= Moderately; 3= Mostly; 4= Very Much",""
