"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"session_number","Integer","","Recommended","Session number","","",""
"beh_nback_all_total","String","30","Recommended","Total number of trials","","",""
"acc_meantrials","Float","","Recommended","Mean accuracy across all trials","0;1","",""
"acc_neutral","Float","","Recommended","Mean accuracy across all neutral trials","0;1","",""
"acc_reward","Float","","Recommended","Mean accuracy across all reward trials","0;1","",""
"drop_rate","Float","","Recommended","Drop rate across all trials","0;1","",""
"drop_rate_neu","Float","","Recommended","Drop rate across neutral trials","0;1","",""
"drop_rate_rew","Float","","Recommended","Drop rate across reward trials","0;1","",""
"cor_frac","Float","","Recommended","Proportion of trials that were correct (excluding drops)","0;1","",""
"inc_frac","Float","","Recommended","Proportion of trials that were incorrect (excluding drops)","0;1","",""
"erc_frac","Float","","Recommended","Proportion of trials that were error-corrected (excluding drops)","0;1","",""
"cor_neu_frac","Float","","Recommended","Proportion of neutral trials that were correct (excluding drops)","0;1","",""
"cor_rew_frac","Float","","Recommended","Proportion of reward trials that were correct (excluding drops)","0;1","",""
"inc_neu_frac","Float","","Recommended","Proportion of neutral trials that were incorrect (excluding drops)","0;1","",""
"inc_rew_frac","Float","","Recommended","Proportion of reward trials that were incorrect (excluding drops)","0;1","",""
"erc_neu_frac","Float","","Recommended","Proportion of neutral trials that were error-corrected (excluding drops)","0;1","",""
"erc_rew_frac","Float","","Recommended","Proportion of reward trials that were error-corrected (excluding drops)","0;1","",""
"neu_latency","Float","","Recommended","Average saccade latency across neutral trials","","",""
"rew_latency","Float","","Recommended","Average saccade latency across reward trials","","",""
"neu_latency_sd","Float","","Recommended","Standard deviation of saccade latency across neutral trials","","",""
"rew_latency_sd","Float","","Recommended","Standard deviation of saccade latency across reward trials","","",""
"vas_stressed","Integer","","Recommended","VAS ''stressed'' rating","1::5","",""
"vas_pleased","Integer","","Recommended","VAS ''pleased'' rating","1::5","",""
"vas_sleepy","Integer","","Recommended","VAS ''sleepy'' rating","1::5","",""
"vas_nervous","Integer","","Recommended","VAS ''nervous'' rating","1::5","",""
"vas_sad","Integer","","Recommended","VAS ''sad'' rating","1::5","",""
"vas_frustrated","Integer","","Recommended","VAS ''frustrated'' rating","1::5","",""
