"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","GOMDate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"gommonth","Integer","","Recommended","Month Born (01-12)","1::12; -9","1 = January; 2 = February; 3 = March; 4 = April; 5 = May; 6 = June; 7 = July; 8 = August; 9 = September; 10 = October; 11 = November; 12 = December; -9 = Missing value",""
"gom6mo","Integer","","Recommended","Six Months Later","1::12; -9","1 = January; 2 = February; 3 = March; 4 = April; 5 = May; 6 = June; 7 = July; 8 = August; 9 = September; 10 = October; 11 = November; 12 = December; -9 = Missing value",""
"gom01","String","500","Recommended","Event","","",""
"gom02","Integer","","Recommended","Could child already crawl?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom03","Integer","","Recommended","What type of crawl?","0::2; -1;-9","0 = Only hands and knees in contact with the floor; 1 = Stomach more or less in contact with the floor; 2 = Bunch up and stretch out; -1 = Not applicable; -9 = Missing value",""
"gom04","Integer","","Recommended","Did child ever roll?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom05","Integer","","Recommended","Could child already sit up unaided?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom06","Integer","","Recommended","Was child already eating baby food?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom07","Integer","","Recommended","Did child ever blow raspberries?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom08","Integer","","Recommended","Could child reach and grab?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom09","Integer","","Recommended","Did a grab happen often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom10","Integer","","Recommended","Was it purposeful?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom11","Integer","","Recommended","Do you have any pictures?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom12","Integer","","Recommended","What about grabbing earrings?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom13","Integer","","Recommended","Did an earring grab happen often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom14","Integer","","Recommended","What about grabbing glasses?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom15","Integer","","Recommended","Did a glasses grab happen often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom16","Integer","","Recommended","Did you have a one-year birthday party?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom17","String","500","Recommended","Can you tell me about the party?","","",""
"gom18","Integer","","Recommended","Did you have a birthday cake?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom19","Integer","","Recommended","Did child reach hands into the cake?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom20","Integer","","Recommended","Do you have any pictures?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom21","String","500","Recommended","Can you think of any other special event?","","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom22","Integer","","Recommended","Could child crawl?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom23","Integer","","Recommended","What type of crawl?","0::3; -1;-9","0 = Only hands and knees in contact with the floor; 1 = Stomach more or less in contact with the floor; 2 = Bunch up and stretch out; 3 = Like a bear walk; -1 = Not applicable; -9 = Missing value",""
"gom24","Integer","","Recommended","Could child walk without holding on?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom25","Integer","","Recommended","About how many steps?","","-9 = Missing value",""
"gom26","Integer","","Recommended","Could child clap and make a sound?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom27","Integer","","Recommended","Did child clap often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom28","Integer","","Recommended","Do you have any pictures?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom29","Integer","","Recommended","Could child stack a tower of blocks?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom30","String","100","Recommended","How big were the blocks?","","",""
"gom31","Integer","","Recommended","Did child like stacking blocks?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom32","Integer","","Recommended","Did child stack blocks often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom33","Integer","","Recommended","Do you have any pictures?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom34","Integer","","Required","Did child like coloring?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom35","Integer","","Required","Did child color often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom36","Integer","","Recommended","Did child like to bang on a tray?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom37","Integer","","Recommended","Did child bang on a tray often?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom38","Integer","","Recommended","Do you have any pictures?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom39","Integer","","Recommended","Did child like to bang on other surfaces?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom40","Integer","","Recommended","Did child sometimes alert to his name?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom41","Integer","","Recommended","Did child almost always alert to his name?","0;1;-1;-9","0 = No; 1 = Yes; -1 = Not applicable; -9 = Missing value",""
"gom42","String","500","Recommended","What happened around 18 months?","","",""
"gom43","Integer","","Recommended","How did child indicate something out of reach?","0::4; -9","0 = Point and say the name of the thing he wanted; 1 = Point and say something; 2 = Point and scream; 3 = Take you over to it by taking your hand; 4 = Tantrum and scream; -9 = Missing value",""
"gom44","Integer","","Recommended","Did child do this most of the time?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom45","Integer","","Recommended","Could child point to a target?","0;1;-9","0 = No; 1 = Yes; -9 = Missing value",""
"gom46","Integer","","Recommended","How did child point?","0;1;-1;-9","0 = Flat hand point; 1 = Extended index finger point; -1 = Not applicable; -9 = Missing value",""
