"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gi_miti","Integer","","Recommended","Gives information, educates, provides feedback, or expresses a professional opinion without persuading, advising, or warning.","0::100","Number of times a behavior is observed",""
"p_miti","Integer","","Recommended","Conveys an understanding that expertise and wisdom about change reside mostly within the client.","0::100","Number of times a behavior is observed",""
"pwp_miti","Integer","","Recommended","Emphasis on collaboration or autonomy support while using direct influence","0::100","Number of times a behavior is observed",""
"q_miti","Integer","","Recommended","Questions (open or closed).","0::100","Number of times a behavior is observed",""
"cr_miti","Integer","","Recommended","Reflects a client's statement with added meaning or emphasis","0::100","Number of times a behavior is observed",""
"sr_miti","Integer","","Recommended","Reflects a client's statement with little or no added meaning or emphasis.","0::100","Number of times a behavior is observed",""
"aff_miti","Integer","","Recommended","States something positive about the client's strengths, efforts, intentions, or worth","0::100","Number of times a behavior is observed",""
"seek_miti","Integer","","Recommended","Attempts to share power or acknowledge the expertise of a client.","0::100","Number of times a behavior is observed",""
"ea_miti","Integer","","Recommended","Highlights a client's sense of control, freedom of choice, personal autonomy, ability, and obligation about change.","0::100","Number of times a behavior is observed",""
"con_miti","Integer","","Recommended","Directly and unambiguously disagreeing, arguing, correcting, shaming, blaming, criticizing, labeling, warning, moralizing, ridiculing, or questioning a client's honesty","0::100","Number of times a behavior is observed",""
"cc_miti","Integer","","Recommended","Encourages the client's own language in favor of the change goal and confidence for making that change.","1::5","1= Low; 5= High",""
"ss_miti","Integer","","Recommended","Avoids a focus on the reasons against changing or on maintaining the status quo.","1::5","1= Low; 5= High",""
"part_d20f44_miti","Integer","","Recommended","Overt attempts to change a client's opinions, attitudes, or behaviors using tools such as logic, compelling arguments, self-disclosure, facts, biased information, advice, suggestions, tips, opinions, or solutions to problems","1::5","1= Low; 5= High",""
"emp_miti","Integer","","Recommended","Understands or makes an effort to grasp the client's perspective and experience.","1::5","1= Low; 5= High",""
