"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eaa01","Integer","","Recommended","Drinking alcohol would ease my pain.","0 :: 9","0= Completely Unlikely; 1= Extremely Unlikely; 2= Very Unlikely; 3= Somewhat Unlikely; 4= A Little Unlikely; 5= A Little Likely; 6= Somewhat Likely; 7= Very Likely; 8= Extremely Likely; 9= Completely Likely",""
"eaa02","Integer","","Recommended","If I were to experience pain, drinking would help me reduce it.","0 :: 9","0= Completely Unlikely; 1= Extremely Unlikely; 2= Very Unlikely; 3= Somewhat Unlikely; 4= A Little Unlikely; 5= A Little Likely; 6= Somewhat Likely; 7= Very Likely; 8= Extremely Likely; 9= Completely Likely",""
"eaa03","Integer","","Recommended","If I hurt myself, I would feel less pain if I could drink alcohol.","0 :: 9","0= Completely Unlikely; 1= Extremely Unlikely; 2= Very Unlikely; 3= Somewhat Unlikely; 4= A Little Unlikely; 5= A Little Likely; 6= Somewhat Likely; 7= Very Likely; 8= Extremely Likely; 9= Completely Likely",""
"eaa04","Integer","","Recommended","When I feel pain, drinking alcohol can really help.","0 :: 9","0= Completely Unlikely; 1= Extremely Unlikely; 2= Very Unlikely; 3= Somewhat Unlikely; 4= A Little Unlikely; 5= A Little Likely; 6= Somewhat Likely; 7= Very Likely; 8= Extremely Likely; 9= Completely Likely",""
"eaa05","Integer","","Recommended","I feel like drinking alcohol would help me cope with pain.","0 :: 9","0= Completely Unlikely; 1= Extremely Unlikely; 2= Very Unlikely; 3= Somewhat Unlikely; 4= A Little Unlikely; 5= A Little Likely; 6= Somewhat Likely; 7= Very Likely; 8= Extremely Likely; 9= Completely Likely",""
"eaa_score","Integer","","Recommended","Expectancies for Alcohol Analgesia Score","0 :: 45","Sum of all items (eaa01 to eaa05)",""
