"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","pp_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_a"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex_a"
"version_form","String","121","Required","Form used/assessment name","","",""
"respond","Integer","","Recommended","Respondent","1::7;999","1 = Parent; 2 = Teacher; 3=Self; 4= Other; 5= Significant other; 6 = Parent 1; 7 = Parent 2; 999 = Not available",""
"respond_detail","Integer","","Recommended","Respondent detail","1::8;999","1 = Mother; 2 = Father; 3 = Other relative or custodial adult; 4 = Teacher or caregiver; 5 = Other specialist; 6 = Other; 7 = Child; 8= Spouse; 999 = Not available",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"aapcp_1","Integer","","Recommended","1. Fails to take class notes","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_1"
"aapcp_2","Integer","","Recommended","2. Receives poor grades on tests/quizzes","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_2"
"aapcp_3","Integer","","Recommended","3. Does not follow through on homework instructions","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_3"
"aapcp_4","Integer","","Recommended","4. Is disruptive in class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_4"
"aapcp_5","Integer","","Recommended","5. Does not follow through on instructions given during class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_5"
"aapcp_6","Integer","","Recommended","6. Arrives late for class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_6"
"aapcp_7","Integer","","Recommended","7. Does not study for tests/quizzes","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_7"
"aapcp_8","Integer","","Recommended","8. Turns in work that was not completed thoroughly","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_8"
"aapcp_9","Integer","","Recommended","9. Has poorly organized folders or binders","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_9"
"aapcp_10","Integer","","Recommended","10. Forgets to bring appropriate materials to class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_10"
"aapcp_11","Integer","","Recommended","11. Fails to turn in homework that he/she has already completed","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_11"
"aapcp_12","Integer","","Recommended","12. Fails to turn in assignments on time","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_12"
"aapcp_13","Integer","","Recommended","13. Actively refuses to complete work.","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_13"
"aapcp_14","Integer","","Recommended","14. Has difficulty organizing writing assignments","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_14"
"aapcp_15","Integer","","Recommended","15. Is noncompliant with adult requests","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_15"
"aapcp_16","Integer","","Recommended","16. Makes careless errors on work","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_16"
"aapcp_17","Integer","","Recommended","17. Fails to record homework assignments in a daily planner","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_17"
"aapcp_18","Integer","","Recommended","18. Fails to participate in class discussions","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_18"
"aapcp_19","Integer","","Recommended","19. Is off-task during school work","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_19"
"aapcp_20","Integer","","Recommended","20. Fails to raise hand before speaking in class","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_20"
"aapcp_21","Integer","","Recommended","21. Leaves longer-term projects until the last minute","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_21"
"aapcp_22","Integer","","Recommended","22. Skips class for unexcused reasons","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_22"
"aapcp_23","Integer","","Recommended","23. Poor time management","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_23"
"aapcp_24","Integer","","Recommended","24.Has difficulty getting started on assignments","0::3","0 = Not at all; 1 = Just a little; 2 = Pretty much; 3 = Very much","aapct_24"
"aapc_ts","Integer","","Required","AAPC total score","","",""
"tr_class","String","100","Recommended","In which class/subject do you teach this student:","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","pi_staff"
"visit","String","60","Recommended","Visit name","","",""
