"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","lone_visit"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"soc253","Integer","","Recommended","In the past month, please describe how often: I feel alone and apart from others.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","lone1"
"ucla11x2","Integer","","Recommended","I feel left out","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","lone2,soc254"
"ucla7x2","Integer","","Recommended","I feel that I am no longer close to anyone","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","lone3,soc255"
"soc260","Integer","","Recommended","In the past month, please describe how often: I feel alone.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","lone4"
"soc261","Integer","","Recommended","In the past month, please describe how often: I feel lonely.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always","lone5"
"soil_rs","Integer","","Recommended","Social Isolation raw score","","999=NA/NK/missing","lonetot"
"soc252","Integer","","Recommended","In the past month, please describe how often: I feel that I have nobody to talk to.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"soc258","Integer","","Recommended","In the past month, please describe how often: I feel that I don't have any friends.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"soc259","Integer","","Recommended","In the past month, please describe how often: I feel that there is no one I can go to when I need help.","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"nihtlbxlone_theta","Float","","Recommended","Theta","","","lonetheta,nihtbx_lonely_theta"
"nih_tlbx_tscore","Float","","Recommended","T-score","0::200; 999","999=NA/NK/missing","lon_t_score,nih_loneliness,nihtbx_lonely_tscore"
"nihtlbxlone_age","Float","","Recommended","Age-Corrected T-Score","","",""
"nih_tlbx_agegencsc","Float","","Recommended","Age-Gender-Corrected T-score","0::250; 999","999=NA/NK/missing",""
"nih_tlbx_se","Float","","Recommended","Standard Error","","999=NA/NK/missing","lon_se_score,nihtbx_lonely_se"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"lon_1","Integer","","Recommended","In the past 7 days, how often have you felt alone and apart from others?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
"lon_2","Integer","","Recommended","In the past 7 days, how often have you felt lonely?","1::5","1=Never; 2=Rarely; 3=Sometimes; 4=Usually; 5=Always",""
