"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"s1_post_att","Integer","","Recommended","How attentive were you during the experiment?","0::4","0= Not Attentive; 4= Very Attentive",""
"s1_post_sleepy","Integer","","Recommended","How sleepy were you during the experiment?","0::4","0= Not Sleep at All; 4= Very Sleepy",""
"s1_post_shockintens","Integer","","Recommended","How intense was the shock?","0::4","0= Very Mild; 4= High",""
"s1_post_shockanx","Integer","","Recommended","How anxiety/fear provoking was the shock?","0::4","0= Very Mild; 4= High",""
"s1_post_shockpain","Integer","","Recommended","How painful was the shock?","0::4","0= Not at all; 4=Very Painful",""
"s1_post_noshockg","Integer","","Recommended","How anxious/fearful were you during the No Shock block while you were seeing the Green Square?","0::4","0= Not Anxious/Fearful 4= Very Anxious/Fearful",""
"s1_post_predshockr","Integer","","Recommended","How anxious/fearful were you during the Predictable Shock block while you were seeing the Red Square?","0::4","0= Not Anxious/Fearful 4= Very Anxious/Fearful",""
"s1_post_unpredshockb","Integer","","Recommended","How anxious/fearful were you during the Unpredictable Shock block while you were seeing the Blue Square?","0::4","0= Not Anxious/Fearful 4= Very Anxious/Fearful",""
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"site","String","101","Recommended","Site","","Study Site",""
