"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"uspsps_1","Integer","","Recommended","Tactile Physical Sensation  Please indicate whether or not you have ever experienced the following sensory phenomena. My hands or other parts of my body feel dirty or sticky or greasy and I need to wash them to relieve or get rid of this sensation.","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_2","Integer","","Recommended","Tactile Physical Sensation  Please indicate whether or not you have ever experienced the following sensory phenomena. I feel the need to touch certain surfaces (like velvet, rocks, plastic), until I get a specific physical sensation on my fingers.","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_3","Integer","","Recommended","Tactile Physical Sensation Please indicate whether or not you have ever experienced the following sensory phenomena.  I have a dry sensation in my lips and I need to lick my lips or use a lip balm to relieve this sensation","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_4","Integer","","Recommended","Do you have other kinds of tactile sensations that are not written above?","0; 1","0 = No; 1 = Yes",""
"uspsps_5","String","50","Recommended","Please explain your other tactile sensations here:","","",""
"uspsps_age4","String","50","Recommended","Tactile Physical Sensation - At what age did you start experiencing the other symptom(s) listed above? Please name the symptom and state the age next to it.","","",""
"uspsps_age1","String","50","Recommended","At what age did you start experiencing the following symptom: My hands or other parts of my body feel dirty or sticky or greasy and I need to wash them to relieve or get rid of this sensation","","",""
"uspsps_age2","String","50","Recommended","At what age did you start experiencing the following symptom: I feel the need to touch certain surfaces (like velvet, rocks, plastic) until I get a specific physical sensation on my fingers.","","",""
"uspsps_age3","String","50","Recommended","At what age did you start experiencing the following symptom: I have a dry sensation in my lips and I need to lick my lips or use a lip balm to relieve this sensation","","",""
"uspsps_6","Integer","","Recommended","Muscle-joint or bone physical sensation Please indicate whether or not you have ever experienced the following sensory phenomena. If you have experienced these symptoms, please indicate if you have experienced them in the past or if this is a current symptom for you, meaning that you have experienced this in the past month. I feel the need to tense my muscles. I tense them in patterns. Generally, it goes from the right to left and left to right, and it has to be done a specific number of times.","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_7","Integer","","Recommended","Muscle-joint or bone physical sensation My tummy feels full and that leads me to tense and relax my stomach muscles.","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_muscleother","Integer","","Recommended","Do you have any other muscle-joint or bone physical sensations that are not written above?","0; 1","0 = No; 1 = Yes",""
"uspsps_muscle2","String","50","Recommended","Please explain your other muscle-joint or bone physical sensations here:","","",""
"uspsps_muscle3","String","50","Recommended","Muscle-joint or bone physical sensation - At what age did you start experiencing the other symptom(s) listed above? Please name the symptom and state the age next to it. If you have multiple symptoms press ""enter"" on the keyboard to start the symptom on a new line.","","",""
"uspsps_muscleage","String","50","Recommended","At what age did you start experiencing the following symptom: I feel the need to tense my muscles. I tense them in patterns. Generally, it goes from the right to left and left to right, and it has to be done a specific number of times.","","",""
"uspsps_muscleage2","String","50","Recommended","At what age did you start experiencing the following symptom: My tummy feels full and that leads me to tense and relax my stomach muscles.","","",""
"uspsps_jr1","Integer","","Recommended","Look ""just right"" Please indicate whether or not you have ever experienced the following sensory phenomena. If you have experienced these symptoms, please indicate if you have experienced them in the past or if this is a current symptom for you, meaning that you have experienced this in the past month. Everything in my room has to be placed symmetrically, or in a certain way, so that they ""look just-right""","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_jr2","Integer","","Recommended","Look ""just right"" -  I need to order/arrange the pictures on the wall until they ""look all right"".","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspspsjr_3","Integer","","Recommended","Look ""just right"" - When getting dressed, I need to centralize the belt and every pants crease, until obtaining the ""perfect look"".","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_jr4","Integer","","Recommended","Do you have any other kinds of visual ""just right"" sensations that have not been written above?","0; 1","0 = No; 1 = Yes",""
"uspsps_jr5","String","50","Recommended","Please explain your other visual ""just right"" sensations:","","",""
"uspsps_jrother","String","50","Recommended","Look ""just right"" - At what age did you start experiencing the other symptom(s) listed above? Please name the symptom and state the age next to it. If you have multiple symptoms press ""enter"" on the keyboard to start the symptom on a new line.","","",""
"uspsps_jr6","String","50","Recommended","At what age did you start experiencing the following symptom: Everything in my room has to be placed symmetrically, or in a certain way, so that they ""look just-right""","","",""
"uspsps_jr7","String","50","Recommended","At what age did you start experiencing the following symptom: I need to order/arrange the pictures on the wall until they ""look all right""","","",""
"uspsps_jrs1","Integer","","Recommended","Sound ""just right"" Please indicate whether or not you have ever experienced the following sensory phenomena. If you have experienced these symptoms, please indicate if you have experienced them in the past or if this is a current symptom for you, meaning that you have experienced this in the past month. I need to say words or sentences until they ""sound just-right""; I repeat or ask other people to repeat words or sentences until I can hear a specific tone or pitch.","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_jrs2","Integer","","Recommended","Sound ""just right"" - I lock and unlock the door until I hear a noise that sounds ""just-right""; I need to tune the alarm clock and the sound system until they ""sound just-right"".","1::3","1 = I have never experienced this symptom; 2 = I have experienced this symptom in my lifetime, but I have not experienced it within the past month; 3 = This is a current symptom of mine",""
"uspsps_jrsother","Integer","","Recommended","Sound ""just right"" - Do you have any other kinds of auditory ""just right"" sensations that have not been written above?","0; 1","0 = No; 1 = Yes",""
"uspsps_jrother2","String","50","Recommended","Please explain your other auditory ""just right"" sensations:","","",""
"uspsps_jrotherage","String","50","Recommended","Sound ""just right"" - At what age did you start experiencing the other symptom(s) listed above? Please name the symptom and state the age next to it.","","",""
"uspsps_jrsage1","String","50","Recommended","At what age did you start experiencing the following symptom: I need to say words or sentences until they ""sound just-right""; I repeat or ask other people to repeat words or sentences until I can hear a specific tone or pitch","","",""
"uspsps_jrsage2","String","50","Recommended","At what age did you start experiencing the following symptom: I lock and unlock the door until I hear a noise that sounds ""just-right""; I need to tune the alarm clock and the sound system until they ""sound just-right""","","",""
