"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections","studyid"
"site","String","101","Recommended","Site","","Study Site","siteid"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2","int1"
"completed","Integer","","Recommended","Checks if completed","-1::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified; -1= Not applicable","formcomp"
"subtrial_name","Integer","","Recommended","Name of subtrial","1::3","1=Crossover; 2=Guanfacine; 3= Open Label MPH",""
"prescript_letter","String","1","Recommended","Prescription letter","A;B;C;D;E","",""
"pmstdt","Integer","","Recommended","Date medication/treatment began in days from the randomization date","","","prescript_stdt"
"pmstop","Integer","","Recommended","Date medication/treatment stopped in days from the randomization date","","","prescript_enddt"
"med_q1aa","Integer","","Recommended","Prescription A from bottle A","0::200","",""
"med_q1ab","Integer","","Recommended","Prescription A from bottle B","0::200","",""
"med_q1ac","Integer","","Recommended","Prescription A from bottle C","0::200","",""
"med_q1ad","Integer","","Recommended","Prescription A from bottle D","0::200","",""
"med_q1ba","Integer","","Recommended","Prescription B from bottle A","0::200","",""
"med_q1bb","Integer","","Recommended","Prescription B from bottle B","0::200","",""
"med_q1bc","Integer","","Recommended","Prescription B from bottle C","0::200","",""
"med_q1bd","Integer","","Recommended","Prescription B from bottle D","0::200","",""
"med_q1ca","Integer","","Recommended","Prescription C from bottle A","0::200","",""
"med_q1cb","Integer","","Recommended","Prescription C from bottle B","0::200","",""
"med_q1cc","Integer","","Recommended","Prescription C from bottle C","0::200","",""
"med_q1cd","Integer","","Recommended","Prescription C from bottle D","0::200","",""
"med_q1da","Integer","","Recommended","Prescription D from bottle A","0::200","",""
"med_q1db","Integer","","Recommended","Prescription D from bottle B","0::200","",""
"med_q1dc","Integer","","Recommended","Prescription D from bottle C","0::200","",""
"med_q1dd","Integer","","Recommended","Prescription D from bottle D","0::200","",""
"med_q1ea","Integer","","Recommended","Prescription E from bottle A","0::200","",""
"med_q1eb","Integer","","Recommended","Prescription E from bottle B","0::200","",""
"med_q1ec","Integer","","Recommended","Prescription E from bottle C","0::200","",""
"med_q1ed","Integer","","Recommended","Prescription E from bottle D","0::200","",""
"prescript_am","Float","","Recommended","Prescription AM","","",""
"prescript_noon","Float","","Recommended","Prescription Noon","","",""
"prescript_pm","Float","","Recommended","Prescription PM","","",""
