"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","trdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","tragemos"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","trsex"
"cpida_project","String","20","Recommended","Coping Power Integrative Data Analysis (R01MH124438) Original Study Descriptor","","","project"
"cpida_condition_d","String","20","Recommended","Coping Power Trial-Specific Intervention Condition","","","condition_d"
"cpida_sau","Integer","","Recommended","Coping Power Integrative Data Analysis post-harmonization School-as-Usual (control) condition","0;1","0 = Not School-as-Usual; 1 = School-as-Usual","sau"
"cpida_scp","Integer","","Recommended","Coping Power Integrative Data Analysis post-harmonization Standard Coping Power condition","0;1","0 = Not Standard Coping Power; 1 = Standard Coping Power","scp"
"cpida_icp","Integer","","Recommended","Coping Power Integrative Data Analysis post-harmonization Individual Coping Power condition","0;1","0 = Not Individual Coping Power; 1 = Individual Coping Power","icp"
"cpida_tdcp","Integer","","Recommended","Coping Power Integrative Data Analysis post-harmonization Teacher-Delivered Coping Power condition","0;1","0 = Not Teacher-Delivered Coping Power; 1 = Teacher-Delivered Coping Power","tdcp"
"cpida_ocp","Integer","","Recommended","Coping Power Integrative Data Analysis post-harmonization Optimized Coping Power condition","0;1","0 = Not Optimized Coping Power; 1 = Optimized Coping Power","ocp"
"cpida_study","Integer","","Recommended","Coping Power Integrative Data Analysis Numeric Study ID","1::11","","study"
"cpida_nc","Integer","","Recommended","Coping Power Integrative Data Analysis: North Carolina site","0;1","0 = Not North Carolina; 1 = North Carolina (if nc = 0 and md = 0, then the site is Alabama (reference site)","nc"
"cpida_md","Integer","","Recommended","Coping Power Integrative Data Analysis: Maryland site","0;1","0 = Not Maryland; 1 = Maryland (if nc = 0 and md = 0, then the site is Alabama (reference site)","md"
