"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cams_r1","Integer","","Recommended","It is easy for me to concentrate on what I am doing.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","concen"
"cams_r2","Integer","","Recommended","I am preoccupied by the future. (Reverse scored)","1::4","4=Rarely/Not at all; 3=Sometimes; 2=Often; 1=Almost always","preocc"
"cams_r3","Integer","","Recommended","I can tolerate emotional pain.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","tolpain"
"cams_r4","Integer","","Recommended","I can accept things I cannot change.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","accchg"
"cams_r5","Integer","","Recommended","I can usually describe how I feel at the moment in considerable detail.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","descdet"
"cams_r6","Integer","","Recommended","I am easily distracted. (Reverse scored)","1::4","4=Rarely/Not at all; 3=Sometimes; 2=Often; 1=Almost always","easdistr"
"cams_r7","Integer","","Recommended","I am preoccupied by the past. (Reverse scored)","1::4","4=Rarely/Not at all; 3=Sometimes; 2=Often; 1=Almost always","preoccpst"
"cams_r8","Integer","","Recommended","It's easy for me to keep track of my thoughts and feelings.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","keeptrck"
"cams_r9","Integer","","Recommended","I try to notice my thoughts without judging them.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","wojudg"
"cams_r10","Integer","","Recommended","I am able to accept the thoughts and feelings I have.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","accthflgs"
"cams_r11","Integer","","Recommended","I am able to focus on the present moment.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","prsmmnt"
"cams_r12","Integer","","Recommended","I am able to pay close attention to one thing for a long period of time.","1::4","1=Rarely/Not at all; 2=Sometimes; 3=Often; 4=Almost always","clsattn"
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"camsrtotalscore","Integer","","Recommended","Calculated total score for CAMS-R Mindfulness (Cognitive and Affective Mindfulness Scale- Revised)","","",""
