"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"afs01","Integer","","Recommended","How much support do you need to: Interact with other adults besides my family","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs02","Integer","","Recommended","How much support do you need to: Reach out to keep in touch with friends (for example, by phone, visiting, online)","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs03","Integer","","Recommended","How much support do you need to: Have back and forth interactions with other adults through social media or other online activities","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs04","Integer","","Recommended","How much support do you need to: Use online sources to try to meet new friends","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs05","Integer","","Recommended","How much support do you need to: Be near others besides family","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs06","Integer","","Recommended","How much support do you need to: Go to organized group activities in person or online (for example, a club)","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs07","Integer","","Recommended","How much support do you need to: Get together with other adults for special occasions, birthdays, or holidays","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs08","Integer","","Recommended","How much support do you need to: Take part in social or leisurely activities at home with non-family members","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs09","Integer","","Recommended","How much support do you need to: Help friends with tasks that are hard to do alone","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs10","Integer","","Recommended","How much support do you need to: Use online dating apps","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs11","Integer","","Recommended","How much support do you need to: Have a friend to help you with tasks that are hard to do alone","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs12","Integer","","Recommended","How much support do you need to: Give emotional support to a friend","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs13","Integer","","Recommended","How much support do you need to: Get along with other adults without many disagreements","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs14","Integer","","Recommended","How much support do you need to: Can find a friend to hang out with when needed or desired","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs15","Integer","","Recommended","How much support do you need to: Keep good personal physical space boundaries","1::5","1=Unable to do; 2=With a lot of support; 3=With some support; 4=With a little support; 5=Without any support",""
"afs16","Integer","","Recommended","How often? Can be near others besides family","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs17","Integer","","Recommended","How often? Interact with other adults besides family","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs18","Integer","","Recommended","How often? Have back and forth interactions with other adults through social media or other online activities","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs19","Integer","","Recommended","How often? Use online sources to try to meet new friends","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs20","Integer","","Recommended","How often? Go to organized group activities in person or online (for example, a club)","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs21","Integer","","Recommended","How often? Get together with other adults for special occasions, birthdays, or holidays","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs22","Integer","","Recommended","How often? Take part in social or leisurely activities at home with non-family members","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs23","Integer","","Recommended","How often? Help friends with tasks that are hard to do alone","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs24","Integer","","Recommended","How often? Use online dating apps","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs25","Integer","","Recommended","How often? Reach out to keep in touch with friends (for example, by phone, visiting, online)","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs26","Integer","","Recommended","How often? Have a friend to help you with tasks that are hard to do alone","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs27","Integer","","Recommended","How often? Give emotional support to a friend","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs28","Integer","","Recommended","How often? Get along with other adults without many disagreements","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs29","Integer","","Recommended","How often?  Can find a friend to hang out with when needed or desired","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs30","Integer","","Recommended","How often? Keep good personal physical space boundaries","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs31","Integer","","Recommended","How often? Try to meet romantic or sexual partners","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs32","Integer","","Recommended","How often? Notice when someone has aromantic or sexual interest in you","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs33","Integer","","Recommended","How often? Take part in sexual activity with a romantic or sexual partner","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
"afs34","Integer","","Recommended","How often? Have warm and supportive romantic/sexual relations","1::5; 99","1=Never; 2=Rarely; 3=Sometimes; 4=Often; 5=Always; 99=N/A/Not Applicable",""
